,votes_dem,votes_gop,total_votes,per_dem,per_gop,diff,per_point_diff,state_abbr,county_name,combined_fips
2030,11215.0,25091.0,38373.0,0.2922627889401402,0.6538712115289396,"13,876",36.16%,NY,Steuben County,36101
2031,276953.0,328403.0,625720.0,0.44261490762641437,0.5248401841079077,"51,450",8.22%,NY,Suffolk County,36103
2032,10983.0,14626.0,26509.0,0.41431212041193555,0.5517371458749859,"3,643",13.74%,NY,Sullivan County,36105
2033,6852.0,12528.0,20556.0,0.3333333333333333,0.6094570928196147,"5,676",27.61%,NY,Tioga County,36107
2034,25555.0,9647.0,37747.0,0.6770074443002093,0.25556997907118445,"15,908",42.14%,NY,Tompkins County,36109
2035,40010.0,32962.0,77134.0,0.5187077034770659,0.42733424948790416,"7,048",9.14%,NY,Ulster County,36111
2036,11366.0,14284.0,27568.0,0.4122896111433546,0.5181369704004644,"2,918",10.58%,NY,Warren County,36113
2037,8238.0,12770.0,22401.0,0.367751439667872,0.5700638364358734,"4,532",20.23%,NY,Washington County,36115
2038,12378.0,21935.0,36598.0,0.3382152030165583,0.5993496912399585,"9,557",26.11%,NY,Wayne County,36117
2039,245670.0,121643.0,378506.0,0.6490517983862871,0.3213766756669643,"124,027",32.77%,NY,Westchester County,36119
2040,3585.0,11884.0,16280.0,0.2202088452088452,0.72997542997543,"8,299",50.98%,NY,Wyoming County,36121
2041,3219.0,5180.0,8975.0,0.35866295264623954,0.577158774373259,"1,961",21.85%,NY,Yates County,36123
2042,2293.0,8445.0,11063.0,0.20726746813703337,0.7633553285727199,"6,152",55.61%,OH,Adams County,39001
2043,12815.0,29858.0,44636.0,0.2871000985751411,0.6689219464109687,"17,043",38.18%,OH,Allen County,39003
2044,5659.0,17169.0,24074.0,0.2350668771288527,0.7131760405416632,"11,510",47.81%,OH,Ashland County,39005
2045,15191.0,22755.0,39809.0,0.3815971262779773,0.571604411062825,"7,564",19.00%,OH,Ashtabula County,39007
2046,15552.0,10816.0,27941.0,0.5566014101141692,0.3871013922193193,"4,736",16.95%,OH,Athens County,39009
2047,3825.0,18130.0,22860.0,0.1673228346456693,0.7930883639545057,"14,305",62.58%,OH,Auglaize County,39011
2048,8652.0,20729.0,30537.0,0.28332842125945573,0.6788158627239087,"12,077",39.55%,OH,Belmont County,39013
2049,4270.0,14257.0,19139.0,0.22310465541564345,0.7449187522859083,"9,987",52.18%,OH,Brown County,39015
2050,56700.0,104441.0,168422.0,0.33665435631924573,0.6201149493534099,"47,741",28.35%,OH,Butler County,39017
2051,3124.0,9067.0,12807.0,0.24392910127274148,0.7079722027016475,"5,943",46.40%,OH,Carroll County,39019
2052,4488.0,12314.0,17597.0,0.2550434733193158,0.699778371313292,"7,826",44.47%,OH,Champaign County,39021
2053,22666.0,34311.0,59620.0,0.38017443810801743,0.5754948004025495,"11,645",19.53%,OH,Clark County,39023
2054,26096.0,65960.0,96455.0,0.27055103416100773,0.6838422062101498,"39,864",41.33%,OH,Clermont County,39025
2055,3943.0,13466.0,18100.0,0.2178453038674033,0.7439779005524861,"9,523",52.61%,OH,Clinton County,39027
2056,12273.0,31086.0,45261.0,0.271160601842646,0.686816464505866,"18,813",41.57%,OH,Columbiana County,39029
2057,3908.0,10381.0,14961.0,0.261212485796404,0.6938707305661387,"6,473",43.27%,OH,Coshocton County,39031
2058,4518.0,13265.0,18702.0,0.24157844080846969,0.7092824296866646,"8,747",46.77%,OH,Crawford County,39033
2059,383974.0,179894.0,583230.0,0.6583577662328756,0.3084443529996742,"204,080",34.99%,OH,Cuyahoga County,39035
2060,4395.0,19698.0,25000.0,0.1758,0.78792,"15,303",61.21%,OH,Darke County,39037
2061,5282.0,11478.0,17795.0,0.2968249508288845,0.6450126440011239,"6,196",34.82%,OH,Defiance County,39039
2062,39584.0,55660.0,100101.0,0.39544060498896116,0.5560384012147731,"16,076",16.06%,OH,Delaware County,39041
2063,15692.0,19301.0,36730.0,0.42722570106180235,0.525483256193847,"3,609",9.83%,OH,Erie County,39043
2064,24150.0,43163.0,70542.0,0.3423492387513822,0.6118766125145304,"19,013",26.95%,OH,Fairfield County,39045
2065,2672.0,7763.0,10817.0,0.24701858186188408,0.7176666358509753,"5,091",47.06%,OH,Fayette County,39047
2066,335961.0,192328.0,554711.0,0.6056505099051578,0.3467174799129637,"143,633",25.89%,OH,Franklin County,39049
2067,5981.0,13419.0,20693.0,0.2890349393514715,0.6484801623737496,"7,438",35.94%,OH,Fulton County,39051
2068,2564.0,9567.0,12588.0,0.20368605020654593,0.7600095328884652,"7,003",55.63%,OH,Gallia County,39053
2069,17165.0,29577.0,48736.0,0.3522037097833224,0.6068819763624426,"12,412",25.47%,OH,Geauga County,39055
2070,28023.0,47506.0,79633.0,0.35190184973566235,0.5965617269222558,"19,483",24.47%,OH,Greene County,39057
2071,4286.0,11164.0,16156.0,0.2652884377321119,0.6910126268878435,"6,878",42.57%,OH,Guernsey County,39059
2072,207587.0,169972.0,395000.0,0.5255367088607595,0.43030886075949365,"37,615",9.52%,OH,Hamilton County,39061
2073,9419.0,23777.0,35216.0,0.26746365288505225,0.6751760563380281,"14,358",40.77%,OH,Hancock County,39063
2074,2870.0,8541.0,12014.0,0.23888796404195106,0.7109205926419178,"5,671",47.20%,OH,Hardin County,39065
2075,1663.0,5021.0,6956.0,0.23907418056354227,0.7218228867165037,"3,358",48.27%,OH,Harrison County,39067
2076,3690.0,9136.0,13671.0,0.26991441737985516,0.6682759125155439,"5,446",39.84%,OH,Henry County,39069
2077,3436.0,13005.0,17048.0,0.20154856874706711,0.7628460816518067,"9,569",56.13%,OH,Highland County,39071
2078,3713.0,8282.0,12513.0,0.2967313993446815,0.6618716534803804,"4,569",36.51%,OH,Hocking County,39073
2079,1766.0,8578.0,10823.0,0.16317102466968492,0.792571375773815,"6,812",62.94%,OH,Holmes County,39075
2080,7080.0,15930.0,24332.0,0.2909748479368732,0.6546934078579648,"8,850",36.37%,OH,Huron County,39077
2081,3142.0,9618.0,13239.0,0.2373291034066017,0.7264899161568095,"6,476",48.92%,OH,Jackson County,39079
2082,9483.0,20668.0,31346.0,0.30252663816754927,0.6593504753397562,"11,185",35.68%,OH,Jefferson County,39081
2083,7959.0,18563.0,27768.0,0.2866248919619706,0.6685033131662346,"10,604",38.19%,OH,Knox County,39083
2084,45056.0,62627.0,112790.0,0.3994680379466265,0.5552531252770636,"17,571",15.58%,OH,Lake County,39085
2085,6849.0,18240.0,25949.0,0.2639408069675132,0.7029172607807622,"11,391",43.90%,OH,Lawrence County,39087
2086,26360.0,49346.0,79399.0,0.3319941057192156,0.6214939734757364,"22,986",28.95%,OH,Licking County,39089
2087,4537.0,15586.0,21007.0,0.21597562717189508,0.7419431618032084,"11,049",52.60%,OH,Logan County,39091
2088,64958.0,65346.0,136654.0,0.4753464955288539,0.4781857830725775,388,0.28%,OH,Lorain County,39093
2089,107363.0,74102.0,191684.0,0.5601041297134868,0.38658416977942867,"33,261",17.35%,OH,Lucas County,39095
2090,4662.0,11319.0,16754.0,0.27826190760415426,0.6755998567506267,"6,657",39.73%,OH,Madison County,39097
2091,56188.0,52808.0,112827.0,0.49800136492151703,0.46804399656110685,"3,380",3.00%,OH,Mahoning County,39099
2092,7748.0,16563.0,25648.0,0.3020898315658141,0.6457813474734873,"8,815",34.37%,OH,Marion County,39101
2093,31582.0,53811.0,89360.0,0.3534243509400179,0.6021821844225604,"22,229",24.88%,OH,Medina County,39103
2094,2157.0,6869.0,9410.0,0.2292242295430393,0.7299681190223167,"4,712",50.07%,OH,Meigs County,39105
2095,3335.0,17200.0,21315.0,0.1564625850340136,0.8069434670419892,"13,865",65.05%,OH,Mercer County,39107
2096,12832.0,36311.0,51467.0,0.24932481007247362,0.7055200419686402,"23,479",45.62%,OH,Miami County,39109
2097,1647.0,4781.0,6686.0,0.2463356266826204,0.7150762787915046,"3,134",46.87%,OH,Monroe County,39111
2098,117661.0,120766.0,249560.0,0.47147379387722393,0.48391569161724635,"3,105",1.24%,OH,Montgomery County,39113
2099,1711.0,4315.0,6290.0,0.2720190779014308,0.6860095389507154,"2,604",41.40%,OH,Morgan County,39115
2100,3711.0,11722.0,16186.0,0.2292722105523292,0.7242061040405289,"8,011",49.49%,OH,Morrow County,39117
2101,10926.0,23588.0,36217.0,0.3016815307728415,0.6512963525416241,"12,662",34.96%,OH,Muskingum County,39119
2102,1201.0,4441.0,5875.0,0.20442553191489363,0.7559148936170212,"3,240",55.15%,OH,Noble County,39121
2103,8136.0,12389.0,21742.0,0.3742066047281759,0.5698187839205225,"4,253",19.56%,OH,Ottawa County,39123
2104,2068.0,6359.0,8842.0,0.2338837367111513,0.719181180728342,"4,291",48.53%,OH,Paulding County,39125
2105,4072.0,9978.0,14647.0,0.278009148631119,0.6812316515327371,"5,906",40.32%,OH,Perry County,39127
2106,6325.0,16482.0,23814.0,0.2656000671873688,0.6921138825900731,"10,157",42.65%,OH,Pickaway County,39129
2107,3443.0,7669.0,11513.0,0.29905324415877704,0.6661165638843047,"4,226",36.71%,OH,Pike County,39131
2108,31463.0,38978.0,73968.0,0.42535961496863506,0.5269576032879083,"7,515",10.16%,OH,Portage County,39133
2109,4323.0,15376.0,20475.0,0.21113553113553113,0.750964590964591,"11,053",53.98%,OH,Preble County,39135
2110,2874.0,14704.0,18387.0,0.15630608582150432,0.7996954369935281,"11,830",64.34%,OH,Putnam County,39137
2111,15629.0,35805.0,53739.0,0.2908316120508383,0.6662758890191481,"20,176",37.54%,OH,Richland County,39139
2112,9905.0,17833.0,28955.0,0.3420825418753238,0.6158867207736143,"7,928",27.38%,OH,Ross County,39141
2113,9733.0,16045.0,27491.0,0.3540431413917282,0.5836455567276563,"6,312",22.96%,OH,Sandusky County,39143
2114,8841.0,19742.0,29618.0,0.29850091160780606,0.6665541224930785,"10,901",36.81%,OH,Scioto County,39145
2115,7237.0,14559.0,23481.0,0.3082066351518249,0.6200332183467484,"7,322",31.18%,OH,Seneca County,39147
2116,4143.0,18148.0,23110.0,0.1792730419731718,0.7852877542189528,"14,005",60.60%,OH,Shelby County,39149
2117,66581.0,96345.0,170868.0,0.3896633658730716,0.5638563101341386,"29,764",17.42%,OH,Stark County,39151
2118,129922.0,109531.0,249937.0,0.5198189943865854,0.43823443507763954,"20,391",8.16%,OH,Summit County,39153
2119,42130.0,48152.0,94073.0,0.44784369585322037,0.5118578125498283,"6,022",6.40%,OH,Trumbull County,39155
2120,11895.0,26105.0,40088.0,0.2967222111355019,0.6511923767711035,"14,210",35.45%,OH,Tuscarawas County,39157
2121,7530.0,17601.0,26533.0,0.2837975351449139,0.6633626050578525,"10,071",37.96%,OH,Union County,39159
2122,2667.0,10328.0,13584.0,0.1963339222614841,0.7603062426383981,"7,661",56.40%,OH,Van Wert County,39161
2123,1332.0,3799.0,5393.0,0.2469868347858335,0.7044316706842203,"2,467",45.74%,OH,Vinton County,39163
2124,33036.0,75947.0,114254.0,0.2891452378034905,0.6647207099970242,"42,911",37.56%,OH,Warren County,39165
2125,7841.0,19901.0,28992.0,0.2704539183222958,0.6864307395143487,"12,060",41.60%,OH,Washington County,39167
2126,14670.0,31622.0,48550.0,0.30216271884654994,0.6513285272914521,"16,952",34.92%,OH,Wayne County,39169
2127,4287.0,11706.0,16938.0,0.25309953949698905,0.6911087495572087,"7,419",43.80%,OH,Williams County,39171
2128,26440.0,31734.0,62287.0,0.4244866505049208,0.5094803088927063,"5,294",8.50%,OH,Wood County,39173
2129,2484.0,7346.0,10396.0,0.23893805309734514,0.7066179299730666,"4,862",46.77%,OH,Wyandot County,39175
2130,1374.0,4753.0,6468.0,0.212430426716141,0.7348484848484849,"3,379",52.24%,OK,Adair County,40001
2131,216.0,1931.0,2256.0,0.09574468085106383,0.8559397163120568,"1,715",76.02%,OK,Alfalfa County,40003
2132,795.0,4068.0,5002.0,0.15893642542982808,0.8132746901239504,"3,273",65.43%,OK,Atoka County,40005
2133,176.0,1987.0,2237.0,0.07867679928475638,0.8882431828341529,"1,811",80.96%,OK,Beaver County,40007
2134,958.0,6287.0,7529.0,0.12724133351042635,0.8350378536326205,"5,329",70.78%,OK,Beckham County,40009
2135,711.0,2884.0,3793.0,0.18745056683364092,0.760348009491168,"2,173",57.29%,OK,Blaine County,40011
2136,2793.0,10449.0,13775.0,0.20275862068965517,0.7585480943738657,"7,656",55.58%,OK,Bryan County,40013
2137,2418.0,6473.0,9336.0,0.2589974293059126,0.693337617823479,"4,055",43.43%,OK,Caddo County,40015
2138,11666.0,39969.0,55250.0,0.21114932126696834,0.723420814479638,"28,303",51.23%,OK,Canadian County,40017
2139,4002.0,13751.0,18533.0,0.21593913559596395,0.7419737765067717,"9,749",52.60%,OK,Carter County,40019
2140,5455.0,9992.0,16487.0,0.33086674349487477,0.6060532540789713,"4,537",27.52%,OK,Cherokee County,40021
2141,1064.0,4202.0,5419.0,0.19634618933382542,0.7754198191548256,"3,138",57.91%,OK,Choctaw County,40023
2142,70.0,962.0,1077.0,0.06499535747446611,0.89322191272052,892,82.82%,OK,Cimarron County,40025
2143,38790.0,62469.0,109326.0,0.3548103836232918,0.5714011305636354,"23,679",21.66%,OK,Cleveland County,40027
2144,411.0,1892.0,2393.0,0.17175094024237358,0.790639364814041,"1,481",61.89%,OK,Coal County,40029
2145,11439.0,19153.0,32504.0,0.3519259168102387,0.5892505537779965,"7,714",23.73%,OK,Comanche County,40031
2146,424.0,2054.0,2602.0,0.16295157571099156,0.7893927747886241,"1,630",62.64%,OK,Cotton County,40033
2147,1249.0,4279.0,5778.0,0.21616476289373485,0.7405676704742126,"3,030",52.44%,OK,Craig County,40035
2148,5834.0,21539.0,28786.0,0.20266796359341346,0.7482456749808934,"15,705",54.56%,OK,Creek County,40037
2149,2102.0,7818.0,10531.0,0.19960117747602316,0.7423796410597284,"5,716",54.28%,OK,Custer County,40039
2150,3306.0,11796.0,15680.0,0.21084183673469387,0.752295918367347,"8,490",54.15%,OK,Delaware County,40041
2151,222.0,1964.0,2246.0,0.09884238646482636,0.8744434550311665,"1,742",77.56%,OK,Dewey County,40043
2152,155.0,1610.0,1826.0,0.08488499452354874,0.8817086527929902,"1,455",79.68%,OK,Ellis County,40045
2153,4391.0,15998.0,21692.0,0.2024248570901715,0.737506914991702,"11,607",53.51%,OK,Garfield County,40047
2154,1852.0,8243.0,10531.0,0.17586174152502138,0.7827366821764314,"6,391",60.69%,OK,Garvin County,40049
2155,3878.0,17293.0,22257.0,0.17423731859639663,0.7769690434470055,"13,415",60.27%,OK,Grady County,40051
2156,287.0,1827.0,2200.0,0.13045454545454546,0.8304545454545454,"1,540",70.00%,OK,Grant County,40053
2157,323.0,1482.0,1896.0,0.17035864978902954,0.7816455696202531,"1,159",61.13%,OK,Greer County,40055
2158,224.0,714.0,975.0,0.22974358974358974,0.7323076923076923,490,50.26%,OK,Harmon County,40057
2159,131.0,1307.0,1485.0,0.08821548821548822,0.8801346801346801,"1,176",79.19%,OK,Harper County,40059
2160,882.0,3697.0,4734.0,0.18631178707224336,0.7809463455851289,"2,815",59.46%,OK,Haskell County,40061
2161,961.0,3387.0,4525.0,0.2123756906077348,0.7485082872928177,"2,426",53.61%,OK,Hughes County,40063
2162,1473.0,5969.0,7806.0,0.1887009992313605,0.7646682039456828,"4,496",57.60%,OK,Jackson County,40065
2163,365.0,1905.0,2345.0,0.15565031982942432,0.8123667377398721,"1,540",65.67%,OK,Jefferson County,40067
2164,782.0,3081.0,4001.0,0.19545113721569607,0.7700574856285929,"2,299",57.46%,OK,Johnston County,40069
2165,3734.0,12168.0,16795.0,0.22232807383149747,0.7245013396844299,"8,434",50.22%,OK,Kay County,40071
2166,783.0,5151.0,6123.0,0.12787849093581577,0.8412542871141597,"4,368",71.34%,OK,Kingfisher County,40073
2167,766.0,2593.0,3489.0,0.21954714817999427,0.7431928919461164,"1,827",52.36%,OK,Kiowa County,40075
2168,797.0,3094.0,4050.0,0.19679012345679012,0.7639506172839506,"2,297",56.72%,OK,Latimer County,40077
2169,3245.0,13346.0,17199.0,0.18867376010233153,0.7759753474039188,"10,101",58.73%,OK,Le Flore County,40079
2170,2423.0,10838.0,14001.0,0.17305906720948502,0.7740875651739162,"8,415",60.10%,OK,Lincoln County,40081
2171,4239.0,13613.0,18948.0,0.22371754274857505,0.7184399408908592,"9,374",49.47%,OK,Logan County,40083
2172,735.0,2920.0,3787.0,0.19408502772643252,0.7710588856614735,"2,185",57.70%,OK,Love County,40085
2173,310.0,2940.0,3399.0,0.09120329508679023,0.8649602824360106,"2,630",77.38%,OK,Major County,40093
2174,1095.0,4202.0,5487.0,0.19956260251503555,0.7658100965919445,"3,107",56.62%,OK,Marshall County,40095
2175,3423.0,11550.0,15712.0,0.21785896130346233,0.7351069246435845,"8,127",51.72%,OK,Mayes County,40097
2176,2893.0,13151.0,16839.0,0.1718035512797672,0.7809846190391353,"10,258",60.92%,OK,McClain County,40087
2177,1799.0,8642.0,10709.0,0.1679895415071435,0.8069847791577178,"6,843",63.90%,OK,McCurtain County,40089
2178,2122.0,5501.0,7958.0,0.26664991203820054,0.6912540839406887,"3,379",42.46%,OK,McIntosh County,40091
2179,1086.0,4173.0,5525.0,0.19656108597285069,0.7552941176470588,"3,087",55.87%,OK,Murray County,40099
2180,7969.0,15029.0,24193.0,0.3293927995701236,0.6212127474889431,"7,060",29.18%,OK,Muskogee County,40101
2181,901.0,3707.0,4870.0,0.18501026694045175,0.7611909650924025,"2,806",57.62%,OK,Noble County,40103
2182,742.0,3321.0,4237.0,0.17512390842577294,0.7838092990323342,"2,579",60.87%,OK,Nowata County,40105
2183,943.0,2791.0,3933.0,0.23976608187134502,0.7096364098652428,"1,848",46.99%,OK,Okfuskee County,40107
2184,112661.0,141429.0,273609.0,0.4117591161109466,0.5169018562985866,"28,768",10.51%,OK,Oklahoma County,40109
2185,4379.0,8926.0,13924.0,0.31449296179258834,0.641051422005171,"4,547",32.66%,OK,Okmulgee County,40111
2186,5593.0,12559.0,18942.0,0.295269770879527,0.6630239679020167,"6,966",36.78%,OK,Osage County,40113
2187,2584.0,7627.0,10686.0,0.241811716264271,0.7137376005989144,"5,043",47.19%,OK,Ottawa County,40115
2188,1341.0,4716.0,6346.0,0.21131421367790734,0.7431452883706272,"3,375",53.18%,OK,Pawnee County,40117
2189,8785.0,16644.0,27749.0,0.3165879851526181,0.5998053983927348,"7,859",28.32%,OK,Payne County,40119
2190,3704.0,12740.0,17250.0,0.21472463768115943,0.7385507246376811,"9,036",52.38%,OK,Pittsburg County,40121
2191,3633.0,10420.0,14814.0,0.245240988254354,0.7033886863777508,"6,787",45.81%,OK,Pontotoc County,40123
2192,6005.0,17826.0,25417.0,0.23625919660070033,0.701341621749223,"11,821",46.51%,OK,Pottawatomie County,40125
2193,748.0,3581.0,4483.0,0.16685255409324112,0.7987954494757975,"2,833",63.19%,OK,Pushmataha County,40127
2194,151.0,1546.0,1758.0,0.08589306029579068,0.8794084186575654,"1,395",79.35%,OK,Roger Mills County,40129
2195,7895.0,30893.0,40834.0,0.19334378214233236,0.7565509134544742,"22,998",56.32%,OK,Rogers County,40131
2196,2067.0,5612.0,8032.0,0.2573456175298805,0.6987051792828686,"3,545",44.14%,OK,Seminole County,40133
2197,3061.0,10888.0,14437.0,0.2120246588626446,0.7541733047031932,"7,827",54.21%,OK,Sequoyah County,40135
2198,3084.0,14166.0,17886.0,0.17242536061724253,0.7920161019792016,"11,082",61.96%,OK,Stephens County,40137
2199,855.0,4615.0,5771.0,0.14815456593311385,0.7996880956506671,"3,760",65.15%,OK,Texas County,40139
2200,657.0,1944.0,2706.0,0.24279379157427938,0.7184035476718403,"1,287",47.56%,OK,Tillman County,40141
2201,87663.0,143985.0,246557.0,0.35554861553312217,0.5839826084840423,"56,322",22.84%,OK,Tulsa County,40143
2202,6711.0,22967.0,31246.0,0.2147794917749472,0.735038084874864,"16,256",52.03%,OK,Wagoner County,40145
2203,5047.0,15810.0,22208.0,0.22726044668587897,0.7119056195965417,"10,763",48.46%,OK,Washington County,40147
2204,588.0,3851.0,4628.0,0.12705272255834055,0.8321089023336214,"3,263",70.51%,OK,Washita County,40149
2205,521.0,2945.0,3665.0,0.1421555252387449,0.8035470668485676,"2,424",66.14%,OK,Woods County,40151
2206,871.0,6329.0,7573.0,0.11501386504687706,0.8357322065231745,"5,458",72.07%,OK,Woodward County,40153
2207,1781.0,6160.0,8479.0,0.2100483547588159,0.7265007665998349,"4,379",51.65%,OR,Baker County,41001
2208,28431.0,13030.0,45577.0,0.6238014788160695,0.28588981284419773,"15,401",33.79%,OR,Benton County,41003
2209,90187.0,79062.0,182136.0,0.4951629551543901,0.43408222427197257,"11,125",6.11%,OR,Clackamas County,41005
2210,8899.0,7794.0,18158.0,0.4900870139883247,0.4292322943055403,"1,105",6.09%,OR,Clatsop County,41007
2211,9959.0,12967.0,25077.0,0.39713681859871597,0.5170873708976352,"3,008",12.00%,OR,Columbia County,41009
2212,10355.0,17699.0,30181.0,0.34309665021039726,0.586428547761837,"7,344",24.33%,OR,Coos County,41011
2213,2591.0,8388.0,11638.0,0.22263275476886063,0.7207423956006187,"5,797",49.81%,OR,Crook County,41013
2214,4253.0,7157.0,12163.0,0.3496670229384198,0.588423908575187,"2,904",23.88%,OR,Curry County,41015
2215,40222.0,43667.0,90584.0,0.44402985074626866,0.48206084959816303,"3,445",3.80%,OR,Deschutes County,41017
2216,13891.0,34112.0,51350.0,0.27051606621226876,0.6643037974683544,"20,221",39.38%,OR,Douglas County,41019
2217,221.0,632.0,937.0,0.23585912486659552,0.6744930629669157,411,43.86%,OR,Gilliam County,41021
2218,732.0,3187.0,4171.0,0.1754974826180772,0.7640853512347159,"2,455",58.86%,OR,Grant County,41023
